Date,Open,High,Low,Close,Adj Close,Volume
1996-04-22,0.22544600069522858,0.22767899930477142,0.2220979928970337,0.22432999312877655,0.1899176985025406,111115200
1996-04-23,0.22432999312877655,0.22544600069522858,0.21986599266529083,0.22098200023174286,0.18708325922489166,169948800
1996-04-24,0.21986599266529083,0.22098200023174286,0.21595999598503113,0.21651799976825714,0.1833040416240692,128340800
1996-04-25,0.21763400733470917,0.2220979928970337,0.2154020071029663,0.2220979928970337,0.18802806735038757,174406400
1996-04-26,0.22321400046348572,0.22432999312877655,0.21986599266529083,0.22098200023174286,0.18708325922489166,188865600
1996-04-29,0.22321400046348572,0.22321400046348572,0.21875,0.22098200023174286,0.18708325922489166,121049600
1996-04-30,0.2220979928970337,0.2220979928970337,0.2154020071029663,0.21763400733470917,0.18424884974956512,136662400
1996-05-01,0.21763400733470917,0.22098200023174286,0.2154020071029663,0.21763400733470917,0.18424884974956512,112705600
1996-05-02,0.21875,0.21875,0.20982100069522858,0.21205399930477142,0.1795247346162796,188305600
1996-05-03,0.2154020071029663,0.2154020071029663,0.20982100069522858,0.21317000687122345,0.18046961724758148,108460800
1996-05-06,0.2220979928970337,0.2310270071029663,0.22098200023174286,0.22879500687122345,0.1936977654695511,289486400
1996-05-07,0.23549099266529083,0.24442000687122345,0.234375,0.23995499312877655,0.20314575731754303,353539200
1996-05-08,0.24330399930477142,0.24330399930477142,0.22879500687122345,0.23883900046348572,0.2022009789943695,186793600
1996-05-09,0.23549099266529083,0.23660700023174286,0.22991099953651428,0.23325900733470917,0.19747695326805115,98078400
1996-05-10,0.234375,0.24442000687122345,0.23214299976825714,0.24330399930477142,0.2059810608625412,110588800
1996-05-13,0.2421880066394806,0.2466520071029663,0.2377229928970337,0.2416290044784546,0.2045629471540451,187017600
1996-05-14,0.24776799976825714,0.25,0.24553599953651428,0.24553599953651428,0.20787061750888824,197624000
1996-05-15,0.24888400733470917,0.2578130066394806,0.24776799976825714,0.2544640004634857,0.21542909741401672,292364800
1996-05-16,0.25223198533058167,0.25558000802993774,0.24888400733470917,0.2533479928970337,0.2144842892885208,130076800
1996-05-17,0.2533479928970337,0.2533479928970337,0.24553599953651428,0.2466520071029663,0.20881548523902893,123300800
1996-05-20,0.24888400733470917,0.251116007566452,0.2466520071029663,0.249441996216774,0.21117746829986572,84515200
1996-05-21,0.25,0.251116007566452,0.2421880066394806,0.2421880066394806,0.2050362080335617,114385600
1996-05-22,0.24442000687122345,0.24442000687122345,0.22991099953651428,0.23270100355148315,0.1970045566558838,201880000
1996-05-23,0.23325900733470917,0.2377229928970337,0.22991099953651428,0.234375,0.19842180609703064,124051200
1996-05-24,0.234375,0.23995499312877655,0.23325900733470917,0.23883900046348572,0.2022009789943695,113243200
1996-05-28,0.23883900046348572,0.24330399930477142,0.23549099266529083,0.23549099266529083,0.19936658442020416,101852800
1996-05-29,0.234375,0.234375,0.22098200023174286,0.2220979928970337,0.18802806735038757,219520000
1996-05-30,0.2220979928970337,0.22991099953651428,0.22098200023174286,0.22767899930477142,0.19275283813476562,103465600
1996-05-31,0.22879500687122345,0.2377229928970337,0.22767899930477142,0.23325900733470917,0.19747695326805115,162646400
1996-06-03,0.2310270071029663,0.23214299976825714,0.22098200023174286,0.22098200023174286,0.18708325922489166,125462400
1996-06-04,0.21428599953651428,0.21763400733470917,0.21317000687122345,0.21595999598503113,0.18283165991306305,762238400
1996-06-05,0.2265630066394806,0.22767899930477142,0.21651799976825714,0.22432999312877655,0.1899176985025406,510104000
1996-06-06,0.22321400046348572,0.22544600069522858,0.2154020071029663,0.21651799976825714,0.1833040416240692,362096000
1996-06-07,0.21428599953651428,0.21763400733470917,0.20982100069522858,0.21763400733470917,0.18424884974956512,267769600
1996-06-10,0.21763400733470917,0.21875,0.21428599953651428,0.2154020071029663,0.18235918879508972,106366400
1996-06-11,0.21651799976825714,0.21651799976825714,0.21428599953651428,0.21428599953651428,0.181414395570755,153059200
1996-06-12,0.21875,0.21875,0.21428599953651428,0.21651799976825714,0.1833040416240692,151916800
1996-06-13,0.21763400733470917,0.2225169986486435,0.21428599953651428,0.21986599266529083,0.18613851070404053,191419200
1996-06-14,0.22098200023174286,0.22098200023174286,0.21317000687122345,0.21372799575328827,0.18094202876091003,144961600
1996-06-17,0.2154020071029663,0.2154020071029663,0.2109380066394806,0.2109380066394806,0.17858001589775085,112929600
1996-06-18,0.2109380066394806,0.21205399930477142,0.20200900733470917,0.203125,0.17196552455425262,223227200
1996-06-19,0.2064729928970337,0.20870499312877655,0.20200900733470917,0.2064729928970337,0.17479988932609558,134467200
1996-06-20,0.20870499312877655,0.20870499312877655,0.20089299976825714,0.203125,0.17196552455425262,147089600
1996-06-21,0.20424099266529083,0.20424099266529083,0.1997770071029663,0.20200900733470917,0.17102068662643433,161851200
1996-06-24,0.20200900733470917,0.20200900733470917,0.19754500687122345,0.19866099953651428,0.16818629205226898,122763200
1996-06-25,0.19754500687122345,0.19866099953651428,0.18192000687122345,0.1841520071029663,0.15590302646160126,246960000
1996-06-26,0.1841520071029663,0.18526799976825714,0.1752229928970337,0.17745499312877655,0.15023328363895416,404331200
1996-06-27,0.17857100069522858,0.1875,0.17633900046348572,0.1841520071029663,0.15590302646160126,229241600
1996-06-28,0.18638400733470917,0.1875,0.1841520071029663,0.1875,0.1587374061346054,115684800
1996-07-01,0.18861599266529083,0.19196400046348572,0.1875,0.19196400046348572,0.1625165492296219,131980800
1996-07-02,0.1908479928970337,0.19196400046348572,0.1875,0.1875,0.1587374061346054,89006400
1996-07-03,0.18192000687122345,0.18192000687122345,0.17299099266529083,0.17299099266529083,0.1464540809392929,288612800
1996-07-05,0.17299099266529083,0.17633900046348572,0.171875,0.17410700023174286,0.14739887416362762,106153600
1996-07-08,0.1752229928970337,0.17745499312877655,0.16964299976825714,0.17075900733470917,0.14456449449062347,188910400
1996-07-09,0.17410700023174286,0.1752229928970337,0.16964299976825714,0.16964299976825714,0.14361968636512756,187824000
1996-07-10,0.17075900733470917,0.17410700023174286,0.16741099953651428,0.16741099953651428,0.14173005521297455,169388800
1996-07-11,0.16741099953651428,0.1685270071029663,0.15513400733470917,0.1595979928970337,0.13511554896831512,291155200
1996-07-12,0.1640630066394806,0.1640630066394806,0.15401799976825714,0.16127200424671173,0.1365327537059784,268990400
1996-07-15,0.16182999312877655,0.16182999312877655,0.1529020071029663,0.15345999598503113,0.1299191415309906,133224000
1996-07-16,0.15513400733470917,0.15513400733470917,0.14285700023174286,0.15067000687122345,0.127557173371315,289217600
1996-07-17,0.15513400733470917,0.15625,0.1484380066394806,0.15067000687122345,0.127557173371315,233598400
1996-07-18,0.19196400046348572,0.19419600069522858,0.18177999556064606,0.18638400733470917,0.1577925831079483,897052800
1996-07-19,0.18638400733470917,0.1875,0.18526799976825714,0.18526799976825714,0.1568477898836136,265977600
1996-07-22,0.18638400733470917,0.18638400733470917,0.17857100069522858,0.18080399930477142,0.15306860208511353,152208000
1996-07-23,0.18303599953651428,0.1841520071029663,0.18080399930477142,0.18303599953651428,0.15495818853378296,130121600
1996-07-24,0.17857100069522858,0.1875,0.17745499312877655,0.18582600355148315,0.15732020139694214,264073600
1996-07-25,0.18861599266529083,0.1908479928970337,0.18526799976825714,0.1875,0.1587374061346054,114430400
1996-07-26,0.19196400046348572,0.19642899930477142,0.18861599266529083,0.19642899930477142,0.16629667580127716,123681600
1996-07-29,0.19642899930477142,0.20089299976825714,0.19419600069522858,0.19866099953651428,0.16818629205226898,195697600
1996-07-30,0.20200900733470917,0.203125,0.18973200023174286,0.1908479928970337,0.16157183051109314,189403200
1996-07-31,0.18973200023174286,0.19642899930477142,0.18973200023174286,0.19642899930477142,0.16629667580127716,92780800
1996-08-01,0.19642899930477142,0.19642899930477142,0.18861599266529083,0.18973200023174286,0.16062699258327484,110163200
1996-08-02,0.19307999312877655,0.19642899930477142,0.18973200023174286,0.19307999312877655,0.16346144676208496,127948800
1996-08-05,0.19307999312877655,0.1953130066394806,0.18638400733470917,0.1875,0.1587374061346054,101012800
1996-08-06,0.1875,0.19196400046348572,0.18526799976825714,0.19196400046348572,0.1625165492296219,93587200
1996-08-07,0.19419600069522858,0.20200900733470917,0.19307999312877655,0.1997770071029663,0.1691311001777649,248460800
1996-08-08,0.1997770071029663,0.1997770071029663,0.1953130066394806,0.19754500687122345,0.16724152863025665,101516800
1996-08-09,0.19866099953651428,0.20870499312877655,0.19754500687122345,0.2064729928970337,0.17479988932609558,230787200
1996-08-12,0.20870499312877655,0.2109380066394806,0.1997770071029663,0.20535700023174286,0.17385514080524445,151345600
1996-08-13,0.20424099266529083,0.2064729928970337,0.1997770071029663,0.20089299976825714,0.17007587850093842,103510400
1996-08-14,0.20200900733470917,0.20535700023174286,0.20200900733470917,0.203125,0.17196552455425262,71859200
1996-08-15,0.20200900733470917,0.203125,0.19866099953651428,0.19866099953651428,0.16818629205226898,107620800
1996-08-16,0.20200900733470917,0.20200900733470917,0.19754500687122345,0.20089299976825714,0.17007587850093842,141758400
1996-08-19,0.1997770071029663,0.2109380066394806,0.1997770071029663,0.2109380066394806,0.17858001589775085,226318400
1996-08-20,0.21317000687122345,0.21317000687122345,0.20870499312877655,0.20982100069522858,0.1776343733072281,211758400
1996-08-21,0.20982100069522858,0.2109380066394806,0.20424099266529083,0.20535700023174286,0.17385514080524445,113344000
1996-08-22,0.20535700023174286,0.20758900046348572,0.20424099266529083,0.20758900046348572,0.17574472725391388,87684800
1996-08-23,0.20535700023174286,0.21428599953651428,0.20535700023174286,0.21317000687122345,0.18046961724758148,203459200
1996-08-26,0.21317000687122345,0.2154020071029663,0.20982100069522858,0.2154020071029663,0.18235918879508972,89678400
1996-08-27,0.2154020071029663,0.22321400046348572,0.21428599953651428,0.22195899486541748,0.18791040778160095,289307200
1996-08-28,0.2220979928970337,0.22321400046348572,0.21875,0.2220979928970337,0.18802806735038757,163598400
1996-08-29,0.2220979928970337,0.2220979928970337,0.21763400733470917,0.21875,0.18519361317157745,106926400
1996-08-30,0.22098200023174286,0.22098200023174286,0.21651799976825714,0.21651799976825714,0.1833040416240692,105728000
1996-09-03,0.2154020071029663,0.21763400733470917,0.21317000687122345,0.2154020071029663,0.18235918879508972,68297600
1996-09-04,0.21317000687122345,0.21986599266529083,0.21317000687122345,0.2154020071029663,0.18235918879508972,101449600
1996-09-05,0.20982100069522858,0.21205399930477142,0.20424099266529083,0.20424099266529083,0.17291031777858734,279585600
1996-09-06,0.2064729928970337,0.20758900046348572,0.20200900733470917,0.20535700023174286,0.17385514080524445,240833600
1996-09-09,0.20200900733470917,0.203125,0.1953130066394806,0.19642899930477142,0.16629667580127716,148243200
1996-09-10,0.19754500687122345,0.19754500687122345,0.19196400046348572,0.19196400046348572,0.1625165492296219,155713600
1996-09-11,0.19196400046348572,0.19419600069522858,0.1875,0.18861599266529083,0.15968221426010132,147201600
1996-09-12,0.1875,0.18861599266529083,0.18080399930477142,0.18192000687122345,0.15401339530944824,260915200
1996-09-13,0.18192000687122345,0.18973200023174286,0.18192000687122345,0.1875,0.1587374061346054,166611200
1996-09-16,0.19196400046348572,0.20535700023174286,0.1908479928970337,0.1997770071029663,0.1691311001777649,244652800
1996-09-17,0.20424099266529083,0.2064729928970337,0.20089299976825714,0.20535700023174286,0.17385514080524445,209171200
1996-09-18,0.20535700023174286,0.2154020071029663,0.20424099266529083,0.20982100069522858,0.1776343733072281,353360000
1996-09-19,0.2109380066394806,0.2109380066394806,0.20870499312877655,0.20870499312877655,0.1766895204782486,119470400
1996-09-20,0.20870499312877655,0.20982100069522858,0.203125,0.20424099266529083,0.17291031777858734,149150400
1996-09-23,0.20424099266529083,0.20424099266529083,0.1997770071029663,0.1997770071029663,0.1691311001777649,45763200
1996-09-24,0.1997770071029663,0.20424099266529083,0.1997770071029663,0.20089299976825714,0.17007587850093842,143785600
1996-09-25,0.20089299976825714,0.20200900733470917,0.19642899930477142,0.1997770071029663,0.1691311001777649,109043200
1996-09-26,0.1997770071029663,0.20089299976825714,0.19866099953651428,0.1997770071029663,0.1691311001777649,103286400
1996-09-27,0.19866099953651428,0.1997770071029663,0.19754500687122345,0.1992190033197403,0.16865871846675873,81569600
1996-09-30,0.19754500687122345,0.1997770071029663,0.19754500687122345,0.19810299575328827,0.16771385073661804,85444800
1996-10-01,0.19642899930477142,0.22098200023174286,0.19642899930477142,0.21986599266529083,0.18613851070404053,539246400
1996-10-02,0.2109380066394806,0.21986599266529083,0.2064729928970337,0.2109380066394806,0.17858001589775085,276819200
1996-10-03,0.2109380066394806,0.21205399930477142,0.1997770071029663,0.1997770071029663,0.1691311001777649,227718400
1996-10-04,0.20424099266529083,0.2064729928970337,0.19754500687122345,0.203683003783226,0.17243795096874237,133459200
1996-10-07,0.20535700023174286,0.20870499312877655,0.20424099266529083,0.2064729928970337,0.17479988932609558,95715200
1996-10-08,0.20982100069522858,0.21651799976825714,0.20758900046348572,0.20758900046348572,0.17574472725391388,190433600
1996-10-09,0.20870499312877655,0.2109380066394806,0.20424099266529083,0.20535700023174286,0.17385514080524445,85209600
1996-10-10,0.21317000687122345,0.21875,0.21205399930477142,0.21595999598503113,0.18283165991306305,276696000
1996-10-11,0.21763400733470917,0.21986599266529083,0.21428599953651428,0.21651799976825714,0.1833040416240692,120691200
1996-10-14,0.21875,0.2265630066394806,0.21651799976825714,0.22544600069522858,0.19086243212223053,269684800
1996-10-15,0.22991099953651428,0.2310270071029663,0.22321400046348572,0.22544600069522858,0.19086243212223053,363059200
1996-10-16,0.22544600069522858,0.23325900733470917,0.21986599266529083,0.22991099953651428,0.19464252889156342,334745600
1996-10-17,0.24553599953651428,0.24776799976825714,0.23549099266529083,0.23549099266529083,0.19936658442020416,1026625600
1996-10-18,0.23660700023174286,0.2377229928970337,0.23214299976825714,0.23716500401496887,0.20078377425670624,382659200
1996-10-21,0.23660700023174286,0.2377229928970337,0.22767899930477142,0.22879500687122345,0.1936977654695511,187611200
1996-10-22,0.22879500687122345,0.22879500687122345,0.21651799976825714,0.2220979928970337,0.18802806735038757,213718400
1996-10-23,0.22098200023174286,0.22544600069522858,0.21763400733470917,0.22098200023174286,0.18708325922489166,160059200
1996-10-24,0.22321400046348572,0.22321400046348572,0.21875,0.22098200023174286,0.18708325922489166,84369600
1996-10-25,0.2220979928970337,0.22321400046348572,0.21875,0.21875,0.18519361317157745,77560000
1996-10-28,0.22432999312877655,0.22432999312877655,0.21875,0.21875,0.18519361317157745,119996800
